"A2AAX3",12.0467813916086,11.7633402687604,10.9425519724053,12.0357447403455,12.1421973330353,11.1148891109035,11.9096318097114,9.36600526261253,11.6717017519655,11.9135147776774,11.7262958984015,11.8576105966509,12.0523443861893,11.4308317785049,11.5515112068742,10.654023778879,12.0467813916086,11.7633402687604,10.9425519724053,12.0357447403455,12.1421973330353,11.1148891109035,11.9096318097114,9.36600526261253,11.6717017519655,11.9135147776774,11.7262958984015,11.8576105966509,12.0523443861893,11.4308317785049,11.5515112068742,10.654023778879
"A2AAY5",15.0228322968895,15.2235162888212,15.2362353037085,15.1254725429216,14.7395477017123,15.0793349806035,14.892899833801,14.6912901165597,14.8872475453023,14.8791620167963,14.998797124985,14.9774586118798,15.0425333952364,15.012801565836,15.1774490281405,14.6820592184466,15.0228322968895,15.2235162888212,15.2362353037085,15.1254725429216,14.7395477017123,15.0793349806035,14.892899833801,14.6912901165597,14.8872475453023,14.8791620167963,14.998797124985,14.9774586118798,15.0425333952364,15.012801565836,15.1774490281405,14.6820592184466
"A2ADY9",17.7477411568867,17.7030111204835,17.7575445493267,17.6683501379636,17.7024572839051,17.4862514666245,17.6700645460747,17.6755573801107,17.6837155782437,17.6644279118147,17.6128763315887,17.5405529977077,17.5887923913243,17.6700954279602,17.652529537298,17.5994746562334,17.7477411568867,17.7030111204835,17.7575445493267,17.6683501379636,17.7024572839051,17.4862514666245,17.6700645460747,17.6755573801107,17.6837155782437,17.6644279118147,17.6128763315887,17.5405529977077,17.5887923913243,17.6700954279602,17.652529537298,17.5994746562334
"A2AF47",16.9987099993357,17.0186173225252,18.2144918000114,17.0534412889907,16.8944284284286,17.2395681837819,17.1693169349167,17.2959639158756,17.3314894933215,17.0268968627034,17.6036138859256,17.4064624608513,17.3711365701452,17.3557927345834,17.5127871871659,17.2337526681427,16.9987099993357,17.0186173225252,18.2144918000114,17.0534412889907,16.8944284284286,17.2395681837819,17.1693169349167,17.2959639158756,17.3314894933215,17.0268968627034,17.6036138859256,17.4064624608513,17.3711365701452,17.3557927345834,17.5127871871659,17.2337526681427
"A2AFR3",14.7897503447198,14.8176485417235,14.2655412551702,14.7779460830633,15.1416788959645,14.7508188556452,14.9649312902212,14.2681434753182,14.7618439395758,14.6887038200731,14.8544727963069,14.6830433676028,14.6444221708597,14.4971981004882,14.909068907565,14.5559030304998,14.7897503447198,14.8176485417235,14.2655412551702,14.7779460830633,15.1416788959645,14.7508188556452,14.9649312902212,14.2681434753182,14.7618439395758,14.6887038200731,14.8544727963069,14.6830433676028,14.6444221708597,14.4971981004882,14.909068907565,14.5559030304998
"A2AFS3",13.8988638590175,13.6265096737527,13.5112235916461,13.7932353639517,13.8701036708565,13.5253794102219,13.5747503988864,13.7587634234838,13.7860034795785,13.5456691943479,13.7389899323063,13.7727376735492,13.5757439902972,13.7361119498606,13.7198233395713,13.9492195944406,13.8988638590175,13.6265096737527,13.5112235916461,13.7932353639517,13.8701036708565,13.5253794102219,13.5747503988864,13.7587634234838,13.7860034795785,13.5456691943479,13.7389899323063,13.7727376735492,13.5757439902972,13.7361119498606,13.7198233395713,13.9492195944406
"A2AG50",18.0922626160459,18.2367847608177,18.4471345756088,18.120690826185,18.0191354351166,18.3368022626354,18.0860090939536,17.9894250716338,18.1184199857677,18.2075200878094,18.3097428492645,18.1271882612348,18.0792467668046,18.2660238884156,18.2055326034641,17.8614875357632,18.0922626160459,18.2367847608177,18.4471345756088,18.120690826185,18.0191354351166,18.3368022626354,18.0860090939536,17.9894250716338,18.1184199857677,18.2075200878094,18.3097428492645,18.1271882612348,18.0792467668046,18.2660238884156,18.2055326034641,17.8614875357632
"A2AGL3",15.2695132300262,15.2833955453951,13.6413957676231,14.9207996173802,15.3214236854764,15.1539118285798,14.8472186871781,14.0407356339453,15.3312172694599,15.1584824200639,14.505862583145,14.5015227712264,14.7968827223471,14.4822485506539,14.5978628815053,13.8008587129768,15.2695132300262,15.2833955453951,13.6413957676231,14.9207996173802,15.3214236854764,15.1539118285798,14.8472186871781,14.0407356339453,15.3312172694599,15.1584824200639,14.505862583145,14.5015227712264,14.7968827223471,14.4822485506539,14.5978628815053,13.8008587129768
"A2AGT5",20.4300429867044,20.4416400274784,20.3418361814633,20.5053228439823,20.4440098529655,20.3914650239061,20.4656599708616,20.4088326643588,20.4013140254668,20.4714490354041,20.4475542779865,20.4489438431066,20.4252935147212,20.445267301677,20.3925683224033,20.414113815381,20.4300429867044,20.4416400274784,20.3418361814633,20.5053228439823,20.4440098529655,20.3914650239061,20.4656599708616,20.4088326643588,20.4013140254668,20.4714490354041,20.4475542779865,20.4489438431066,20.4252935147212,20.445267301677,20.3925683224033,20.414113815381
"A2AHC3",18.9799920607231,18.9232356402285,18.4244620925131,18.939143459971,18.9125183281775,18.9054995912952,18.8560160369807,18.352870712948,18.8843300908298,18.8376308504008,18.7463684625085,18.7927380589408,18.8237532845389,18.7933878090282,18.8419835230869,18.526827631514,18.9799920607231,18.9232356402285,18.4244620925131,18.939143459971,18.9125183281775,18.9054995912952,18.8560160369807,18.352870712948,18.8843300908298,18.8376308504008,18.7463684625085,18.7927380589408,18.8237532845389,18.7933878090282,18.8419835230869,18.526827631514
"A2AHG0",16.762371477492,16.55326098712,16.0129600266144,16.6661510990838,16.8908236155291,16.4362247430089,16.8571733862879,16.8128555845702,16.5720695417287,16.4992205506701,16.4891429432944,16.6405572744734,16.3053246024405,16.5282620068425,16.5627236174166,16.8865705647741,16.762371477492,16.55326098712,16.0129600266144,16.6661510990838,16.8908236155291,16.4362247430089,16.8571733862879,16.8128555845702,16.5720695417287,16.4992205506701,16.4891429432944,16.6405572744734,16.3053246024405,16.5282620068425,16.5627236174166,16.8865705647741
"A2AHL1",14.984027297276,15.0587743670403,14.5531454462103,15.0179619805636,15.1081326151641,14.825960687307,14.8136378528452,14.7086256189469,14.7410480183782,14.753249648269,14.8766411079602,15.1835752379476,14.6862428462134,14.8731915308165,15.1100887030669,14.9547026145837,14.984027297276,15.0587743670403,14.5531454462103,15.0179619805636,15.1081326151641,14.825960687307,14.8136378528452,14.7086256189469,14.7410480183782,14.753249648269,14.8766411079602,15.1835752379476,14.6862428462134,14.8731915308165,15.1100887030669,14.9547026145837
"A2AI08",11.3107930022045,11.8045070246024,12.19857683913,11.3485060340101,11.4666056539001,11.1031321915882,11.3212555718277,9.89849882544732,11.8536971079323,11.8374784783855,11.4890634613391,10.9255984825669,12.147687754498,11.7850493747609,11.5918822283809,11.697145122795,11.3107930022045,11.8045070246024,12.19857683913,11.3485060340101,11.4666056539001,11.1031321915882,11.3212555718277,9.89849882544732,11.8536971079323,11.8374784783855,11.4890634613391,10.9255984825669,12.147687754498,11.7850493747609,11.5918822283809,11.697145122795
"A2AIG8",12.9575914249548,12.6522217991525,12.168056199999,12.7819076731061,12.6942756051124,12.8813655591695,12.3749970846928,10.2092303606236,12.725530649296,12.8743178805447,12.6018812585045,12.6396921079482,12.3192001797581,12.5431372689964,12.7574567037168,10.5038883507941,12.9575914249548,12.6522217991525,12.168056199999,12.7819076731061,12.6942756051124,12.8813655591695,12.3749970846928,10.2092303606236,12.725530649296,12.8743178805447,12.6018812585045,12.6396921079482,12.3192001797581,12.5431372689964,12.7574567037168,10.5038883507941
"A2AIV2",11.7319140123867,11.8294769458972,11.6320111161888,11.516153389131,11.5609672961021,11.8807161913104,12.2056497808399,11.6057449347171,11.6392303323801,11.9058267550074,11.9287393438324,11.824962258187,12.3291135381016,11.9633862002029,11.219865638475,11.9937996924901,11.7319140123867,11.8294769458972,11.6320111161888,11.516153389131,11.5609672961021,11.8807161913104,12.2056497808399,11.6057449347171,11.6392303323801,11.9058267550074,11.9287393438324,11.824962258187,12.3291135381016,11.9633862002029,11.219865638475,11.9937996924901
"A2AJ15",15.4758331377322,15.4928126702781,15.5820558147007,15.4423666571774,15.5987461042149,15.5182250191735,15.3195899817214,15.3367197317509,15.3969842758485,15.4393193503182,15.6495765857487,15.6383021524688,15.3977164029236,15.4289509828221,15.4818614860802,15.3626495476731,15.4758331377322,15.4928126702781,15.5820558147007,15.4423666571774,15.5987461042149,15.5182250191735,15.3195899817214,15.3367197317509,15.3969842758485,15.4393193503182,15.6495765857487,15.6383021524688,15.3977164029236,15.4289509828221,15.4818614860802,15.3626495476731
"A2AJ88",12.0584041987816,11.666774080995,11.8087311680925,11.597167570543,11.8821906885876,11.8343739875536,11.9605158734096,11.9592321010526,12.0347948610678,11.6897021916745,11.8086031331091,11.8358078036643,11.7723999325028,12.0605443161269,12.2370124665508,11.2941842475133,12.0584041987816,11.666774080995,11.8087311680925,11.597167570543,11.8821906885876,11.8343739875536,11.9605158734096,11.9592321010526,12.0347948610678,11.6897021916745,11.8086031331091,11.8358078036643,11.7723999325028,12.0605443161269,12.2370124665508,11.2941842475133
"A2AJA9",18.8404640827637,18.7586879651328,18.2708804817311,18.8547166463103,18.9631208718993,18.7091641051368,18.8477252844559,18.1165109413924,18.6910575890993,18.7554012312104,18.7156683061608,18.6680131069186,18.8031795685212,18.756266914047,18.8247728294606,18.4866635731313,18.8404640827637,18.7586879651328,18.2708804817311,18.8547166463103,18.9631208718993,18.7091641051368,18.8477252844559,18.1165109413924,18.6910575890993,18.7554012312104,18.7156683061608,18.6680131069186,18.8031795685212,18.756266914047,18.8247728294606,18.4866635731313
"A2AJI0",16.8121878731868,16.8221032123946,16.8437003412633,16.7457549508199,16.6171792189077,16.8441832481271,16.6294834964098,16.7777694148916,16.6737669266108,16.7477462920575,16.7130636862772,16.6297389342672,16.584935720123,16.7697352281921,16.5070813248816,16.6319604470821,16.8121878731868,16.8221032123946,16.8437003412633,16.7457549508199,16.6171792189077,16.8441832481271,16.6294834964098,16.7777694148916,16.6737669266108,16.7477462920575,16.7130636862772,16.6297389342672,16.584935720123,16.7697352281921,16.5070813248816,16.6319604470821
"A2AJL3",13.1350640340098,13.1152254475522,12.8129450688999,13.1117067683816,12.748055964468,13.2988173100044,12.9649964486248,13.2276660468677,13.067479824934,13.2807273932401,13.1674711417902,12.3644360148939,13.094647677334,13.1116257654482,13.4969208411806,13.0658077298072,13.1350640340098,13.1152254475522,12.8129450688999,13.1117067683816,12.748055964468,13.2988173100044,12.9649964486248,13.2276660468677,13.067479824934,13.2807273932401,13.1674711417902,12.3644360148939,13.094647677334,13.1116257654482,13.4969208411806,13.0658077298072
"A2AJT4",13.4409274969794,13.4640071355462,13.1576808133567,13.5853754048652,13.469168848856,13.4563313407879,13.6120779053907,12.8216196015554,13.2472727776152,13.4224373476806,13.4592549237837,13.5780526847008,13.5623912171354,13.5266317433683,13.3722915333297,13.2225440529845,13.4409274969794,13.4640071355462,13.1576808133567,13.5853754048652,13.469168848856,13.4563313407879,13.6120779053907,12.8216196015554,13.2472727776152,13.4224373476806,13.4592549237837,13.5780526847008,13.5623912171354,13.5266317433683,13.3722915333297,13.2225440529845
"A2AKG8",13.5439648597348,13.2939968881978,13.0134761986844,13.2934982622927,13.3694213878202,13.3958733632023,13.3718067650461,12.6102371268082,13.3987748444639,13.2013952475987,13.1378423280604,13.1763779600128,13.3943712611827,13.2474754421728,13.279332105185,12.7599398796999,13.5439648597348,13.2939968881978,13.0134761986844,13.2934982622927,13.3694213878202,13.3958733632023,13.3718067650461,12.6102371268082,13.3987748444639,13.2013952475987,13.1378423280604,13.1763779600128,13.3943712611827,13.2474754421728,13.279332105185,12.7599398796999
"A2ALI5",16.9405666981742,17.159869404737,16.6718720287423,16.8975743002167,17.0736105872712,16.9514378827505,17.0510706083748,17.1962067853681,17.0261403757158,16.9585878637029,16.8599265291375,17.1335209323625,16.5759766896271,16.9473562551023,16.9600337588678,17.1937793488366,16.9405666981742,17.159869404737,16.6718720287423,16.8975743002167,17.0736105872712,16.9514378827505,17.0510706083748,17.1962067853681,17.0261403757158,16.9585878637029,16.8599265291375,17.1335209323625,16.5759766896271,16.9473562551023,16.9600337588678,17.1937793488366
"A2ALK8",15.8878769445267,15.8563333914352,15.2366653616218,15.9248074520307,16.1182752463367,15.5993991613066,15.9762116942775,15.7423915380868,15.7260422373789,15.6584322965086,15.7189083153544,15.6427769165639,15.2995343761961,15.9341118269074,16.002854295468,15.8967371520956,15.8878769445267,15.8563333914352,15.2366653616218,15.9248074520307,16.1182752463367,15.5993991613066,15.9762116942775,15.7423915380868,15.7260422373789,15.6584322965086,15.7189083153544,15.6427769165639,15.2995343761961,15.9341118269074,16.002854295468,15.8967371520956
"A2ALS5",19.9625188994557,20.0534401583241,19.6901945011481,19.8704232735429,19.909278817894,19.9313146280325,19.8720359696587,19.9189501345789,19.9084172142759,19.9203626253744,19.7134077634716,20.0000532627317,19.9242732981184,19.826229130111,19.7508854536175,19.9717865263215,19.9625188994557,20.0534401583241,19.6901945011481,19.8704232735429,19.909278817894,19.9313146280325,19.8720359696587,19.9189501345789,19.9084172142759,19.9203626253744,19.7134077634716,20.0000532627317,19.9242732981184,19.826229130111,19.7508854536175,19.9717865263215
"A2ALU4",18.2533683962264,18.0708789622801,18.0219950392117,18.1938042271893,18.1866696669481,18.0725726123415,18.1008778305123,17.8832903068592,18.1020574304449,18.081642991937,18.0579835982723,18.1829950919416,18.1025454158981,18.106404376868,18.0927222920896,17.9518631553364,18.2533683962264,18.0708789622801,18.0219950392117,18.1938042271893,18.1866696669481,18.0725726123415,18.1008778305123,17.8832903068592,18.1020574304449,18.081642991937,18.0579835982723,18.1829950919416,18.1025454158981,18.106404376868,18.0927222920896,17.9518631553364
"A2AN08",19.0654310523114,19.1213118164108,18.9884165860317,19.0073964759483,19.0523643808287,19.0956217994675,19.0417455525406,18.9557272761954,19.0225000960949,18.9607368549941,19.0662197111509,19.0912247416855,18.9961753037585,19.0637482687034,19.0511788723268,19.1044891069088,19.0654310523114,19.1213118164108,18.9884165860317,19.0073964759483,19.0523643808287,19.0956217994675,19.0417455525406,18.9557272761954,19.0225000960949,18.9607368549941,19.0662197111509,19.0912247416855,18.9961753037585,19.0637482687034,19.0511788723268,19.1044891069088
"A2ANU3",13.6205902682631,13.6120386134197,14.0545110586507,13.7424242786287,14.0611568720554,13.5091769733454,13.9717259287492,14.0892924637544,13.8152367861758,13.3287931749553,13.8508943496195,13.8670833322394,13.8338074196234,13.7379129948917,14.1047648324696,13.7028215952196,13.6205902682631,13.6120386134197,14.0545110586507,13.7424242786287,14.0611568720554,13.5091769733454,13.9717259287492,14.0892924637544,13.8152367861758,13.3287931749553,13.8508943496195,13.8670833322394,13.8338074196234,13.7379129948917,14.1047648324696,13.7028215952196
"A2AP18",17.7945914220237,17.1169266900972,16.6657391425098,17.8860419035771,17.1919252599737,17.0906025797151,17.3997684979501,17.1755368079042,18.1041171939002,17.1163348275924,17.7652659227142,17.4584204075961,17.4106318038043,17.3035702253565,16.563155792098,17.0575664029544,17.7945914220237,17.1169266900972,16.6657391425098,17.8860419035771,17.1919252599737,17.0906025797151,17.3997684979501,17.1755368079042,18.1041171939002,17.1163348275924,17.7652659227142,17.4584204075961,17.4106318038043,17.3035702253565,16.563155792098,17.0575664029544
"A2APT9",14.4762982642848,14.84763931297,15.132765767062,14.5472621959797,14.5384816344713,14.6654783407558,14.5870827989947,14.5529426445474,14.9051853093176,14.7861940996466,14.7262227097972,14.7555098515799,14.5807503863642,14.8734351864851,14.4299434851935,14.6090949725775,14.4762982642848,14.84763931297,15.132765767062,14.5472621959797,14.5384816344713,14.6654783407558,14.5870827989947,14.5529426445474,14.9051853093176,14.7861940996466,14.7262227097972,14.7555098515799,14.5807503863642,14.8734351864851,14.4299434851935,14.6090949725775
"A2APV2",19.5691647428636,19.6410439859478,20.0490355138497,19.6472458916856,19.5973410061019,19.5938377744316,19.6109783391299,19.4461585904253,19.6648059664563,19.5131656816866,19.6369049938894,19.6023439043488,19.5160129092551,19.5630806968116,19.6425955700936,19.4381215721784,19.5691647428636,19.6410439859478,20.0490355138497,19.6472458916856,19.5973410061019,19.5938377744316,19.6109783391299,19.4461585904253,19.6648059664563,19.5131656816866,19.6369049938894,19.6023439043488,19.5160129092551,19.5630806968116,19.6425955700936,19.4381215721784
"A2APX8",17.5075133519612,17.7661672733399,18.0484118711008,17.5991377250035,17.5914521107756,17.2857284609521,17.6976481916804,17.9277802799371,17.4023303916139,17.433218780474,17.8749453542489,17.5865129233191,17.5641137452606,17.8486696717648,17.8395009165249,17.7313728612425,17.5075133519612,17.7661672733399,18.0484118711008,17.5991377250035,17.5914521107756,17.2857284609521,17.6976481916804,17.9277802799371,17.4023303916139,17.433218780474,17.8749453542489,17.5865129233191,17.5641137452606,17.8486696717648,17.8395009165249,17.7313728612425
"A2APY7",15.6945596145268,15.9437615338843,15.7730654117539,15.7287551696067,16.0204521630426,16.0108034305583,15.7311871029961,15.8997882971795,15.7553388855631,15.6560677070772,15.8070850730487,15.8194411353425,15.8863375205219,15.711436948011,15.8168999433666,15.8498939988624,15.6945596145268,15.9437615338843,15.7730654117539,15.7287551696067,16.0204521630426,16.0108034305583,15.7311871029961,15.8997882971795,15.7553388855631,15.6560677070772,15.8070850730487,15.8194411353425,15.8863375205219,15.711436948011,15.8168999433666,15.8498939988624
"A2AQ19",16.187707757767,16.23293166346,15.8989225029299,16.1897759720949,16.0539171795718,16.1566310155652,16.2605748021224,16.1623924489774,16.1045013386727,15.9406128714064,16.0313615703743,16.1794201080455,16.255037750442,16.2525687274375,16.1397871429846,16.2880752853167,16.187707757767,16.23293166346,15.8989225029299,16.1897759720949,16.0539171795718,16.1566310155652,16.2605748021224,16.1623924489774,16.1045013386727,15.9406128714064,16.0313615703743,16.1794201080455,16.255037750442,16.2525687274375,16.1397871429846,16.2880752853167
"A2AQ25",18.9020032486517,18.8306576460264,18.4749005988215,19.0056421458567,19.0011319872455,18.7879574413091,19.0465399119985,18.9691962193733,18.7908339455163,18.7814737532022,18.9180347195093,18.8777453644149,18.7002669822693,18.9227339315527,18.9398507230565,18.9902682378891,18.9020032486517,18.8306576460264,18.4749005988215,19.0056421458567,19.0011319872455,18.7879574413091,19.0465399119985,18.9691962193733,18.7908339455163,18.7814737532022,18.9180347195093,18.8777453644149,18.7002669822693,18.9227339315527,18.9398507230565,18.9902682378891
"A2AR02",17.2603899430684,17.1059857132321,17.0343315130587,17.4091267764386,17.0653786288725,17.1005530487455,17.3367385331192,17.2488643418184,17.2156567030392,17.15435580309,17.2965989339062,17.1679767820813,17.1940596202619,17.1555905666541,17.2474537714372,17.2568205153157,17.2603899430684,17.1059857132321,17.0343315130587,17.4091267764386,17.0653786288725,17.1005530487455,17.3367385331192,17.2488643418184,17.2156567030392,17.15435580309,17.2965989339062,17.1679767820813,17.1940596202619,17.1555905666541,17.2474537714372,17.2568205153157
"A2AR50",15.8262710774753,15.6289617694567,15.4876187698141,15.8303461109409,15.8981279138361,15.8300285983507,15.8782727038134,15.9161026542251,15.8491132035106,15.8569052624082,15.7045205314984,15.7122481764965,15.8083488602404,15.7269128987437,15.6376219012062,15.7838460714372,15.8262710774753,15.6289617694567,15.4876187698141,15.8303461109409,15.8981279138361,15.8300285983507,15.8782727038134,15.9161026542251,15.8491132035106,15.8569052624082,15.7045205314984,15.7122481764965,15.8083488602404,15.7269128987437,15.6376219012062,15.7838460714372
"A2ARP1",16.6887253735026,16.7797789597133,16.8599075007769,16.7931666222097,16.7739322391303,16.5453597865361,16.8029355155302,16.9061339955738,16.7015336089742,16.6970588474066,16.783628145097,16.696787802821,16.5262502927032,16.6309069031623,16.7145004531135,16.7472921894563,16.6887253735026,16.7797789597133,16.8599075007769,16.7931666222097,16.7739322391303,16.5453597865361,16.8029355155302,16.9061339955738,16.7015336089742,16.6970588474066,16.783628145097,16.696787802821,16.5262502927032,16.6309069031623,16.7145004531135,16.7472921894563
"A2ARS0",17.3677288040793,17.2260755375273,15.9531347155307,16.6578891336273,16.8073860617848,16.8641638950331,16.8366715819725,17.4063915446849,17.4216407257114,16.7859203486046,15.7256528902296,17.1634250441886,16.5787898620552,16.271767930793,15.5249203528981,17.3407163676824,17.3677288040793,17.2260755375273,15.9531347155307,16.6578891336273,16.8073860617848,16.8641638950331,16.8366715819725,17.4063915446849,17.4216407257114,16.7859203486046,15.7256528902296,17.1634250441886,16.5787898620552,16.271767930793,15.5249203528981,17.3407163676824
